Timestamp,Accelerometer.X,Accelerometer.Y,Accelerometer.Z,Temperature,Gyroscope.X,Gyroscope.Y,Gyroscope.Z,Magnetometer.X,Magnetometer.Y,Magnetometer.Z,file_source_IMU,date_processed_IMU,ms,mean_Accel_VM,Gyroscope_VM_DegPerS,Magnetometer_VM_MicroT
2015-11-12T20:45:00.970Z,-0.00293,-0.016602,0.983887,24.519334,0.251837846108208,0.506065880511574,0.327424834642862,39.257811,17.578124,61.230466,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.97,0.984031422299613,0.653247272088665,74.8287119657171
2015-11-12T20:45:00.980Z,-0.002441,-0.016113,0.984375,24.495373,0.228071406222069,0.541246900695133,0.285644613820608,39.257811,17.578124,61.230466,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.98,0.98450989221795,0.653113787370105,74.8287119657171
2015-11-12T20:45:00.990Z,-0.001953,-0.015625,0.981445,24.513344,0.202360759882177,0.543061787133614,0.325572671019325,39.257811,17.578124,61.230466,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.99,0.981571313180555,0.664728174443888,74.8287119657171
2015-11-12T20:45:01Z,0.001465,-0.013184,0.984863,24.537305,0.234350324037995,0.49916060782196,0.340367043917466,39.257811,17.578124,61.230466,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0,0.984952330242434,0.648020918923931,74.8287119657171
2015-11-12T20:45:01.010Z,-0.002441,-0.013184,0.984375,24.516339,0.234411742484275,0.547672020945684,0.334542970324877,39.257811,17.578124,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0089999999999999,0.984466310729829,0.683236786579174,76.0320191661157
2015-11-12T20:45:01.020Z,-0.003418,-0.016602,0.98584,24.501363,0.213062737995702,0.600016480609135,0.339911785000367,39.257811,17.578124,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0189999999999999,0.985985707162127,0.721772491098777,76.0320191661157
2015-11-12T20:45:01.030Z,-0.003906,-0.01416,0.98291,24.501363,0.201217784565362,0.563532835940542,0.321641957952818,39.257811,17.578124,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0289999999999999,0.983019750837184,0.679346305741265,76.0320191661157
2015-11-12T20:45:01.040Z,-0.002441,-0.015137,0.98584,24.528319,0.166959071163656,0.537238816551171,0.301658134790109,39.257811,17.578124,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0389999999999999,0.98595922474005,0.638356097909452,76.0320191661157
2015-11-12T20:45:01.050Z,-0.002441,-0.016602,0.98291,24.501363,0.146400910083658,0.559404219607378,0.296635424517898,39.257811,17.578124,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0489999999999999,0.983053229985538,0.649891438985602,76.0320191661157
2015-11-12T20:45:01.060Z,-0.001953,-0.014648,0.984375,24.519334,0.143457370908209,0.600500073094156,0.321030406521201,39.257811,17.578124,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0589999999999999,0.984485915967313,0.695874181849815,76.0320191661157
2015-11-12T20:45:01.070Z,-0.001465,-0.017578,0.98291,24.522329,0.179940643279627,0.623806929902252,0.35402018610396,39.257811,17.578124,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.069,0.983068258265417,0.739489021600078,76.0320191661157
2015-11-12T20:45:01.080Z,-0.000977,-0.016602,0.982422,24.504358,0.233385793001192,0.587698847404787,0.301436502546227,39.257811,17.578124,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.079,0.982562754747502,0.700516115933825,76.0320191661157
2015-11-12T20:45:01.090Z,-0.00293,-0.015625,0.982422,24.516339,0.258819642849302,0.579806547073581,0.264216601638615,39.257811,17.578124,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.089,0.982550615291141,0.687730799176165,76.0320191661157
2015-11-12T20:45:01.100Z,-0.002441,-0.016113,0.983887,24.537305,0.296516966685681,0.644304884399194,0.341383450678965,39.257811,17.578124,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.099,0.984021959114226,0.787142779926624,76.0320191661157
2015-11-12T20:45:01.110Z,-0.003418,-0.01709,0.986328,24.516339,0.303534409594339,0.626311433256618,0.388617793954753,39.257811,17.578124,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.109,0.986481968617775,0.797134203891667,76.0320191661157
2015-11-12T20:45:01.120Z,-0.001465,-0.015137,0.985352,24.510348,0.253579891794231,0.537439986041895,0.343468268928798,39.257811,17.578124,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.119,0.985469349547717,0.686378140590179,76.0320191661157
2015-11-12T20:45:01.130Z,-0.001953,-0.015137,0.986816,24.528319,0.228878357191854,0.566929345923626,0.328472401035275,38.23242,17.138671,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.13,0.986934020506944,0.694037681903591,75.0416123826999
2015-11-12T20:45:01.140Z,-0.000977,-0.014648,0.986328,24.528319,0.266806418189523,0.652393721897546,0.352353310741075,38.23242,17.138671,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.14,0.986437246872299,0.788007670488462,75.0416123826999
2015-11-12T20:45:01.150Z,-0.00293,-0.015137,0.987305,24.531315,0.278485854127869,0.619720134808621,0.297881742206899,38.23242,17.138671,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.15,0.987425377785076,0.741849680714875,75.0416123826999
2015-11-12T20:45:01.160Z,-0.002441,-0.017578,0.98291,24.519334,0.203562234293347,0.550023271318074,0.270980705347472,38.23242,17.138671,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.16,0.98307019722144,0.646060155784698,75.0416123826999
2015-11-12T20:45:01.170Z,-0.000488,-0.015137,0.984375,24.507353,0.173115147451758,0.547108507148443,0.337456003660789,38.23242,17.138671,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.17,0.984491496935347,0.665712495960645,75.0416123826999
2015-11-12T20:45:01.180Z,-0.00293,-0.016602,0.98584,24.528319,0.250047328082744,0.546748576947957,0.318668219209172,38.23242,17.138671,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.18,0.985984136233439,0.680446255489646,75.0416123826999
2015-11-12T20:45:01.190Z,-0.004395,-0.015625,0.981934,24.5403,0.299668867048106,0.555839668467105,0.305506181992263,38.23242,17.138671,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.19,0.982068142750797,0.701493545340944,75.0416123826999
2015-11-12T20:45:01.200Z,-0.000977,-0.016602,0.982422,24.531315,0.246259173938705,0.606110816654193,0.430355341290238,38.23242,17.138671,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.2,0.982562754747502,0.783083407173989,75.0416123826999
2015-11-12T20:45:01.210Z,-0.001953,-0.015137,0.981934,24.519334,0.182677280742597,0.608774772977075,0.472451169587385,38.23242,17.138671,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.21,0.982052607213076,0.791951905583468,75.0416123826999
2015-11-12T20:45:01.220Z,-0.002441,-0.015625,0.980957,24.528319,0.189084847160821,0.552335299719489,0.384377546522905,38.23242,17.138671,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.22,0.981084468817543,0.698980300876224,75.0416123826999
2015-11-12T20:45:01.230Z,-0.001953,-0.014648,0.983887,24.525324,0.227767289263221,0.548817800057886,0.359525698523794,38.23242,17.138671,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.23,0.983997970974534,0.694505322958518,75.0416123826999
2015-11-12T20:45:01.240Z,-0.001953,-0.015625,0.984863,24.546291,0.272570294289763,0.611438862603297,0.359767445437141,38.23242,17.138671,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.24,0.984988874862554,0.759989909687746,75.0416123826999
2015-11-12T20:45:01.250Z,-0.001465,-0.016602,0.97998,24.555276,0.268175117037037,0.665457188504736,0.316293589298368,38.23242,17.138671,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.25,0.980121713374926,0.784087238616789,75.0416123826999
2015-11-12T20:45:01.260Z,-0.001465,-0.015625,0.980957,24.53431,0.216209534267842,0.684311228191735,0.298618540509064,38.525389,18.017577,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.259,0.981082525937039,0.777303964014954,74.9134005904071
2015-11-12T20:45:01.270Z,-0.000977,-0.015137,0.981445,24.549286,0.228928369095881,0.65078950552201,0.302154361838603,38.525389,18.017577,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.269,0.98156220960416,0.753148349963389,74.9134005904071
2015-11-12T20:45:01.280Z,-0.003418,-0.015137,0.983398,24.53431,0.238103226083239,0.574954698780222,0.318816201003333,38.525389,18.017577,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.279,0.983520430848795,0.699220867782777,74.9134005904071
2015-11-12T20:45:01.290Z,-0.001465,-0.014648,0.98291,24.561266,0.201371273435847,0.52093502287708,0.344616138073871,38.525389,18.017577,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.289,0.983020232868581,0.656265167783623,74.9134005904071
2015-11-12T20:45:01.300Z,-0.001953,-0.01709,0.984375,24.543295,0.225028828766012,0.519675060986381,0.331339183224378,38.525389,18.017577,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.299,0.984525277955828,0.656114164705198,74.9134005904071
2015-11-12T20:45:01.310Z,-0.002441,-0.015625,0.981445,24.543295,0.260775665014449,0.517754555875541,0.275536039886318,38.525389,18.017577,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.309,0.981572405444957,0.641867460516454,74.9134005904071
2015-11-12T20:45:01.320Z,-0.000488,-0.016602,0.983887,24.555276,0.227462118065733,0.510745514135024,0.214667616937103,38.525389,18.017577,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.319,0.984027181188101,0.598900810757052,74.9134005904071
2015-11-12T20:45:01.330Z,-0.000977,-0.016113,0.981934,24.555276,0.197823045759879,0.548006122565421,0.211000505048011,38.525389,18.017577,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.329,0.982066679841038,0.619649805078173,74.9134005904071
2015-11-12T20:45:01.340Z,-0.000977,-0.015625,0.97998,24.543295,0.238337279448665,0.524993180570471,0.282696615621815,38.525389,18.017577,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.339,0.98010504312242,0.642136959615718,74.9134005904071
2015-11-12T20:45:01.350Z,-0.00293,-0.016602,0.980957,24.53431,0.240895790401501,0.465453135437363,0.322663232017166,38.525389,18.017577,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.349,0.981101853607973,0.615458336865623,74.9134005904071
2015-11-12T20:45:01.360Z,-0.002441,-0.015625,0.984375,24.537305,0.182948161986374,0.516860058905344,0.283944483790743,38.525389,18.017577,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.359,0.984502026270642,0.617445398671834,74.9134005904071
2015-11-12T20:45:01.370Z,-0.003418,-0.017578,0.983887,24.537305,0.258163152037342,0.566064292978135,0.275647941442052,38.525389,18.017577,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.369,0.984049946688175,0.680484227940613,74.9134005904071
2015-11-12T20:45:01.380Z,-0.003418,-0.016113,0.985352,24.531315,0.350708520342433,0.545481616262817,0.325582372850822,39.843748,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.38,0.985489662755018,0.725638023695455,75.6160193206789
2015-11-12T20:45:01.390Z,-0.001953,-0.016602,0.983398,24.555276,0.233396025231959,0.54515616593567,0.353378925279463,39.843748,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.39,0.983540068841631,0.690322833668006,75.6160193206789
2015-11-12T20:45:01.400Z,-0.002441,-0.01709,0.985352,24.555276,0.169102354793041,0.560783551715347,0.310246456740805,39.843748,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.4,0.985503216882116,0.662817216275539,75.6160193206789
2015-11-12T20:45:01.410Z,-0.000977,-0.016113,0.984863,24.567257,0.241577440258853,0.530849985132238,0.242353830700793,39.843748,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.41,0.984995285301915,0.631582730615923,75.6160193206789
2015-11-12T20:45:01.420Z,-0.000977,-0.016113,0.983887,24.555276,0.234043243235081,0.50623790049806,0.248257883899156,39.843748,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.42,0.984019416509146,0.61047934324002,75.6160193206789
2015-11-12T20:45:01.430Z,-0.003418,-0.01709,0.984375,24.549286,0.224712403372623,0.546021954048756,0.30047680385193,39.843748,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.43,0.984529274043692,0.662511847581455,75.6160193206789
2015-11-12T20:45:01.440Z,-0.003906,-0.016602,0.983398,24.53431,0.227894887392383,0.529279226472265,0.305781130129637,39.843748,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.44,0.983545885886368,0.652360850157353,75.6160193206789
2015-11-12T20:45:01.450Z,-0.00293,-0.015625,0.982422,24.555276,0.22661527002411,0.522218032215525,0.307093558138626,39.843748,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.45,0.982550615291141,0.646817290453337,75.6160193206789
2015-11-12T20:45:01.460Z,-0.00293,-0.01416,0.986328,24.561266,0.252136448722086,0.647288093099851,0.368184724396089,39.843748,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.46,0.986433988710851,0.786202680942803,75.6160193206789
2015-11-12T20:45:01.470Z,-0.000977,-0.015137,0.984375,24.555276,0.22600928499667,0.671554685981272,0.419135213928632,39.843748,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.47,0.984491860770316,0.823249792422148,75.6160193206789
2015-11-12T20:45:01.480Z,-0.002441,-0.015625,0.983398,24.543295,0.222662168735325,0.563923204657902,0.379261914479805,39.843748,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.48,0.983525152454171,0.715141539775479,75.6160193206789
2015-11-12T20:45:01.490Z,-0.004395,-0.016113,0.984375,24.555276,0.246029860461297,0.535982649212657,0.283998280814871,39.843748,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.49,0.984516676049217,0.65457094038876,75.6160193206789
2015-11-12T20:45:01.500Z,-0.000977,-0.01709,0.983887,24.549286,0.250238112238271,0.554907981890799,0.273928585452473,39.843748,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.5,0.984035899445747,0.667516929456239,75.6160193206789
2015-11-12T20:45:01.510Z,-0.001953,-0.015137,0.986816,24.561266,0.304695313685413,0.550847303826679,0.340112166209061,38.378904,18.164062,61.523434,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.509,0.986934020506944,0.715505605791034,74.7529688489589
2015-11-12T20:45:01.520Z,-0.003906,-0.018555,0.98584,24.564262,0.29671289856272,0.542403209222365,0.313309985436649,38.378904,18.164062,61.523434,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.519,0.986022337708939,0.693111053527877,74.7529688489589
2015-11-12T20:45:01.530Z,-0.000977,-0.018066,0.984375,24.558271,0.188515052577852,0.558077547969537,0.254695506146788,38.378904,18.164062,61.523434,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.529,0.984541251299304,0.641761852596031,74.7529688489589
2015-11-12T20:45:01.540Z,-0.002441,-0.015137,0.984375,24.552281,0.191288796149131,0.606410765486527,0.284763521466632,38.378904,18.164062,61.523434,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.539,0.984494402155238,0.696717793075659,74.7529688489589
2015-11-12T20:45:01.550Z,-0.002441,-0.01709,0.980957,24.579237,0.289588743718374,0.605746804562988,0.330129354685328,38.378904,18.164062,61.523434,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.549,0.981108894277287,0.748181944817976,74.7529688489589
2015-11-12T20:45:01.560Z,-0.001465,-0.016602,0.98291,24.573247,0.31552030177645,0.557642211422393,0.337187326853748,38.378904,18.164062,61.523434,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.559,0.98305129099605,0.724025683373135,74.7529688489589
2015-11-12T20:45:01.570Z,-0.001953,-0.015137,0.984863,24.564262,0.305412318497099,0.54515263183713,0.336943119164383,38.378904,18.164062,61.523434,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.569,0.984981254515537,0.709928687856003,74.7529688489589
2015-11-12T20:45:01.580Z,-0.002441,-0.014648,0.984863,24.570252,0.29628363820158,0.545507000282503,0.33555813998362,38.378904,18.164062,61.523434,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.579,0.984974949505824,0.705663621658681,74.7529688489589
2015-11-12T20:45:01.590Z,-0.001953,-0.016602,0.983398,24.567257,0.257090072124835,0.55926036443618,0.329012301548477,38.378904,18.164062,61.523434,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.589,0.983540068841631,0.697937357493255,74.7529688489589
2015-11-12T20:45:01.600Z,0.000488,-0.015625,0.981445,24.582233,0.229507905640154,0.600822017821755,0.35399435194474,38.378904,18.164062,61.523434,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.599,0.981569491576628,0.734147789657854,74.7529688489589
2015-11-12T20:45:01.610Z,-0.001465,-0.016113,0.98584,24.573247,0.259990121308065,0.613029111793887,0.368226493462664,38.378904,18.164062,61.523434,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.609,0.98597275854559,0.76091412496575,74.7529688489589
2015-11-12T20:45:01.620Z,-0.001465,-0.018066,0.981445,24.570252,0.293513694241583,0.61566853243635,0.307218685945982,38.378904,18.164062,61.523434,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.619,0.98161235455041,0.748051703783934,74.7529688489589
2015-11-12T20:45:01.630Z,-0.002441,-0.016113,0.984375,24.582233,0.243411622372045,0.602924404305058,0.239914111811051,38.23242,16.845702,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.63,0.98450989221795,0.693055435198719,74.2470578961329
2015-11-12T20:45:01.640Z,-0.001465,-0.015625,0.984863,24.588223,0.195600708599682,0.547403077319482,0.251830010511801,38.23242,16.845702,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.64,0.984988028160241,0.633504633335787,74.2470578961329
2015-11-12T20:45:01.650Z,-0.00293,-0.01709,0.984863,24.576242,0.229755279511563,0.567747101286498,0.298365110702389,38.23242,16.845702,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.65,0.985015625139521,0.681282612993393,74.2470578961329
2015-11-12T20:45:01.660Z,-0.004395,-0.016602,0.983398,24.567257,0.252924480965645,0.642946631285699,0.303282613304073,38.23242,16.845702,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.66,0.983547949432563,0.75454059353087,74.2470578961329
2015-11-12T20:45:01.670Z,-0.001465,-0.015137,0.98291,24.567257,0.241400895680589,0.636397290092585,0.318451337910908,38.23242,16.845702,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.67,0.983027641063058,0.751456690628159,74.2470578961329
2015-11-12T20:45:01.680Z,-0.001953,-0.016602,0.984375,24.573247,0.24265057312064,0.59278265901091,0.347290074477404,38.23242,16.845702,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.68,0.984516927857515,0.728615795388997,74.2470578961329
2015-11-12T20:45:01.690Z,-0.002441,-0.018066,0.98584,24.594213,0.24947926489935,0.558534189536834,0.320493740632187,38.23242,16.845702,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.69,0.986008541766754,0.690591472783077,74.2470578961329
2015-11-12T20:45:01.700Z,-0.000977,-0.017578,0.98291,24.579237,0.235219916110097,0.544515769912943,0.2975424321668,38.23242,16.845702,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.7,0.983067652154723,0.663594252204207,74.2470578961329
2015-11-12T20:45:01.710Z,-0.002441,-0.014648,0.985352,24.588223,0.194056206733545,0.557701997392678,0.308214130917013,38.23242,16.845702,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.71,0.985463893955025,0.666097049809204,74.2470578961329
2015-11-12T20:45:01.720Z,-0.001953,-0.015625,0.983398,24.567257,0.169630500561505,0.530308753321988,0.301893407489642,38.23242,16.845702,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.72,0.983524062358415,0.633357332045959,74.2470578961329
2015-11-12T20:45:01.730Z,-0.003906,-0.016113,0.982422,24.588223,0.201890828152199,0.515804257323115,0.309779744146543,38.23242,16.845702,61.37695,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.73,0.982561892039886,0.634647483448984,74.2470578961329
